Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=10986.952203 emitter=initial-population
MAP-Elites insertion: outcome=new-cell qd-delta=528.428267 qd-score=11515.380470 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=446.294218 qd-score=11961.674688 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=133.358043 qd-score=12095.032731 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12095.032731 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12095.032731 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12095.032731 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12095.032731 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12095.032731 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12095.032731 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12095.032731 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=361.516137 qd-score=12456.548868 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12456.548868 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=198.789035 qd-score=12655.337903 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12655.337903 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12655.337903 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12655.337903 emitter=initial-population
02:15:09: 7981x RT, 133.0 creatures/sec. Fitness: best=1347.5, avg=843.7, new=(loaded=861.1). MAP-Elites(8x8, morphologies=3): occupied=15, pending=192, in flight=40, QD score=12655.338
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12655.337903 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12655.337903 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12655.337903 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12655.337903 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=38.567235 qd-score=12693.905138 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12693.905138 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12693.905138 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12693.905138 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12693.905138 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12693.905138 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12693.905138 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=6.696530 qd-score=12700.601668 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12700.601668 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12700.601668 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=18.595131 qd-score=12719.196799 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12719.196799 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12719.196799 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12719.196799 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=104.435203 qd-score=12823.632002 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12823.632002 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12823.632002 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12823.632002 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12823.632002 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12823.632002 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=72.697691 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12896.329693 emitter=initial-population
