Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=43908.692134 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=140.586250 qd-score=44049.278384 emitter=initial-population
14:27:50: 8291x RT, 138.2 creatures/sec. Fitness: best=2097.9, avg=1295.6, new=(qd-mutate=1028.0, qd-large-mutate=1091.8, curl-left=968.8, curl-right=1115.4, template-m0-champion-proportions=904.2). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=44049.278
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
14:27:52: 8303x RT, 138.4 creatures/sec. Fitness: best=2097.9, avg=1295.6, new=(qd-mutate=1001.1, qd-large-mutate=1014.0, template-m0-champion-proportions=874.8, curl-left=1083.1, curl-right=1012.5). MAP-Elites(8x8, morphologies=3): occupied=34, pending=192, in flight=40, QD score=44049.278
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=44049.278384 emitter=initial-population
