Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=new-global-best qd-delta=399.925308 qd-score=399.925308 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=11287.424024 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=11287.424024 emitter=initial-population
MAP-Elites insertion: outcome=new-cell qd-delta=644.694085 qd-score=11932.118109 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=11932.118109 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=11932.118109 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=11932.118109 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=11932.118109 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=11932.118109 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=11932.118109 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=11932.118109 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=5.038701 qd-score=11937.156810 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=11937.156810 emitter=initial-population
14:35:26: 6537x RT, 108.9 creatures/sec. Fitness: best=1317.6, avg=852.7, new=(loaded=872.5). MAP-Elites(8x8, morphologies=3): occupied=14, pending=192, in flight=24, QD score=11937.157
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=11937.156810 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=28.225645 qd-score=11965.382455 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=11965.382455 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=11965.382455 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=11965.382455 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=11965.382455 emitter=initial-population
MAP-Elites insertion: outcome=new-cell qd-delta=479.518419 qd-score=12444.900874 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12444.900874 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12444.900874 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12444.900874 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12444.900874 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12444.900874 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12444.900874 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12444.900874 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12444.900874 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12444.900874 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12444.900874 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12444.900874 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=26.643175 qd-score=12471.544049 emitter=initial-population
MAP-Elites insertion: outcome=new-cell qd-delta=447.481864 qd-score=12919.025912 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12919.025912 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12919.025912 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12919.025912 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=12919.025912 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=406.297709 qd-score=13325.323622 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13325.323622 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=242.075416 qd-score=13567.399037 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13567.399037 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13567.399037 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13567.399037 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13567.399037 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=34.702548 qd-score=13602.101585 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=81.872845 qd-score=13683.974430 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=6.486659 qd-score=13690.461089 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13690.461089 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13690.461089 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13690.461089 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13690.461089 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13690.461089 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13690.461089 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13690.461089 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=13690.461089 emitter=initial-population
MAP-Elites insertion: outcome=new-cell qd-delta=1114.977836 qd-score=14805.438925 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14805.438925 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=21.601447 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14827.040372 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=36.957919 qd-score=14863.998291 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14863.998291 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14863.998291 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14863.998291 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=23.424537 qd-score=14887.422828 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14887.422828 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14887.422828 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14887.422828 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14887.422828 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14887.422828 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14887.422828 emitter=initial-population
14:35:28: 7168x RT, 119.5 creatures/sec. Fitness: best=1317.6, avg=875.7, new=(loaded=856.7). MAP-Elites(8x8, morphologies=3): occupied=17, pending=192, in flight=24, QD score=14887.423
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14887.422828 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14887.422828 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14887.422828 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14887.422828 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=14887.422828 emitter=initial-population
MAP-Elites insertion: outcome=new-cell qd-delta=1085.117225 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15972.540053 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=130.585224 qd-score=16103.125277 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16103.125277 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16103.125277 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16103.125277 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16103.125277 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16103.125277 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16103.125277 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16103.125277 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16103.125277 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=119.468611 qd-score=16222.593888 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16222.593888 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16222.593888 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16222.593888 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16222.593888 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16222.593888 emitter=initial-population
MAP-Elites insertion: outcome=new-global-best qd-delta=80.298068 qd-score=16302.891956 emitter=initial-population
--> new robust best creature found through qd-large-mutate! Fitness=1397.940305566829 domains=[1780.964966, 1349.883301, 1324.641357]
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16302.891956 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=230.735645 qd-score=16533.627600 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16533.627600 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16533.627600 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16533.627600 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16533.627600 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16533.627600 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16533.627600 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16533.627600 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16533.627600 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16533.627600 emitter=initial-population
14:35:30: 7372x RT, 122.9 creatures/sec. Fitness: best=1397.9, avg=918.5, new=(loaded=841.7, qd-mutate=890.7, qd-large-mutate=1054.0, curl-left=708.2, template-m1-balanced=761.0, template-m2-wheel-biased=763.0, curl-right=534.0). MAP-Elites(8x8, morphologies=3): occupied=18, pending=192, in flight=24, QD score=16533.628
MAP-Elites insertion: outcome=replacement qd-delta=205.289720 qd-score=16738.917320 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16738.917320 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16738.917320 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16738.917320 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16738.917320 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16738.917320 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16738.917320 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16738.917320 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16738.917320 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16738.917320 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16738.917320 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16738.917320 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16738.917320 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=323.039673 qd-score=17061.956993 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17061.956993 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17061.956993 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17061.956993 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17061.956993 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17061.956993 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17061.956993 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17061.956993 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=30.202339 qd-score=17092.159332 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17092.159332 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17092.159332 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17092.159332 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17092.159332 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17092.159332 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17092.159332 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=59.527456 qd-score=17151.686787 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17151.686787 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17151.686787 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17151.686787 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17151.686787 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17151.686787 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17151.686787 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17151.686787 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=347.191996 qd-score=17498.878783 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17498.878783 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=17498.878783 emitter=initial-population
