Using 8 worker threads.
Increasing queue sizes from 16 to 32.
Speed: 10.799979 creatures/sec. Server status: 21:34:18: 5186x RT, 86.4 creatures/sec. Fitness: best=1207.8, avg=782.3, new=(qd-mutate=661.3). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.399983 creatures/sec. Server status: 21:34:28: 5525x RT, 92.1 creatures/sec. Fitness: best=1207.8, avg=798.4, new=(qd-mutate=643.0). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.399990 creatures/sec. Server status: 21:34:28: 5525x RT, 92.1 creatures/sec. Fitness: best=1207.8, avg=798.4, new=(qd-mutate=643.0). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.699975 creatures/sec. Server status: 21:34:28: 5525x RT, 92.1 creatures/sec. Fitness: best=1207.8, avg=798.4, new=(qd-mutate=643.0). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.499979 creatures/sec. Server status: 21:34:28: 5525x RT, 92.1 creatures/sec. Fitness: best=1207.8, avg=798.4, new=(qd-mutate=643.0). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.099999 creatures/sec. Server status: 21:34:28: 5525x RT, 92.1 creatures/sec. Fitness: best=1207.8, avg=798.4, new=(qd-mutate=643.0). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.399999 creatures/sec. Server status: 21:34:28: 5525x RT, 92.1 creatures/sec. Fitness: best=1207.8, avg=798.4, new=(qd-mutate=643.0). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.399982 creatures/sec. Server status: 21:34:28: 5525x RT, 92.1 creatures/sec. Fitness: best=1207.8, avg=798.4, new=(qd-mutate=643.0). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.599995 creatures/sec. Server status: 21:34:28: 5525x RT, 92.1 creatures/sec. Fitness: best=1207.8, avg=798.4, new=(qd-mutate=643.0). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.699993 creatures/sec. Server status: 21:34:39: 5593x RT, 93.2 creatures/sec. Fitness: best=1207.8, avg=816.9, new=(qd-mutate=617.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
Speed: 11.599986 creatures/sec. Server status: 21:34:39: 5593x RT, 93.2 creatures/sec. Fitness: best=1207.8, avg=816.9, new=(qd-mutate=617.6). MAP-Elites(8x8, morphologies=3): occupied=24, pending=384, in flight=40
